0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,PhotonEnergy (eV)
4.5052459043846936e-05,4.545611319497453e-05,4.601556690092999e-05,4.664461202213184e-05,4.7302930246989264e-05,4.79776933993615e-05,4.8678851046246805e-05,4.940396191038777e-05,5.015616965961724e-05,5.0958323628324676e-05,654.92505
4.434170884741224e-05,4.4623071379220706e-05,4.49713076561633e-05,4.537186220427239e-05,4.5839035921969676e-05,4.637508384194924e-05,4.69749959515658e-05,4.7628861551723374e-05,4.833031517708069e-05,4.90856869114293e-05,654.975
4.384718541137947e-05,4.395031169196109e-05,4.4046125166473463e-05,4.420427242889889e-05,4.447509827322173e-05,4.486968458907804e-05,4.536007662887604e-05,4.593763085272752e-05,4.657942830500274e-05,4.72900905505156e-05,655.02495
4.344870896128467e-05,4.332364494629542e-05,4.31590712600973e-05,4.309029155986258e-05,4.3182076900916354e-05,4.343416024653882e-05,4.38239373853465e-05,4.4321424030822605e-05,4.490776613506856e-05,4.5568867862545854e-05,655.0749
4.297405719028221e-05,4.2613967469033394e-05,4.223034944312957e-05,4.197763259239282e-05,4.192014042485999e-05,4.2053480733844583e-05,4.2349091480027753e-05,4.277301295971008e-05,4.330338267264603e-05,4.391972649239933e-05,655.12485
4.2218904276181456e-05,4.1702930109271566e-05,4.1190331300977046e-05,4.082778836244258e-05,4.066959468576245e-05,4.071183691832762e-05,4.092794064687729e-05,4.128716551660635e-05,4.17616245220344e-05,4.2333797329004866e-05,655.1748
4.104739799560068e-05,4.052843468119808e-05,4.000356810447656e-05,3.961400422762696e-05,3.9406272356539985e-05,3.9391129701617023e-05,3.9546605082735514e-05,3.985126192542306e-05,4.027831627252884e-05,4.0809747434214234e-05,655.22475
3.945256116464181e-05,3.907455922457073e-05,3.866010593678938e-05,3.832516169504438e-05,3.812383142462455e-05,3.808263886204764e-05,3.819958957704063e-05,3.8462003950181245e-05,3.884986315426978e-05,3.934558839265389e-05,655.2747
3.7570721907091215e-05,3.7421598163112276e-05,3.719269814514056e-05,3.696880256100082e-05,3.681594964077904e-05,3.6781116536340825e-05,3.687847807606563e-05,3.7112509745074926e-05,3.747028732958677e-05,3.793518292064232e-05,655.32465
3.559032992698077e-05,3.5660805930413925e-05,3.564453295169067e-05,3.556394446170238e-05,3.5489464109178435e-05,3.548412049775362e-05,3.5584385231483124e-05,3.5803045322899536e-05,3.6135166933064e-05,3.657493436422311e-05,655.3746
3.36955961882979e-05,3.3914537374454106e-05,3.4075924720039665e-05,3.413730695015605e-05,3.415400320199421e-05,3.419642044939894e-05,3.431173314643031e-05,3.452485222749171e-05,3.484371298693608e-05,3.526278835692965e-05,655.42455
3.198698649289847e-05,3.2271887595140985e-05,3.254153751403249e-05,3.2715358307156434e-05,3.282093345618812e-05,3.292042211570423e-05,3.30605107288424e-05,3.3283725262225825e-05,3.359630324052675e-05,3.399926322998314e-05,655.4745
3.0503659781278446e-05,3.0771764526679216e-05,3.1079526334387734e-05,3.132694119474061e-05,3.150680666142953e-05,3.166074253540219e-05,3.1839392578392555e-05,3.207302882968347e-05,3.238545047232196e-05,3.2780257511121084e-05,655.52445
2.9222884751272888e-05,2.942585414095234e-05,2.9710659092888934e-05,2.998991852625126e-05,3.022419229620168e-05,3.0428920473589752e-05,3.064242991990677e-05,3.089562231531836e-05,3.121461109871832e-05,3.160432491505659e-05,655.5744
2.8078641917600063e-05,2.820853179372886e-05,2.8439401339262124e-05,2.8715885727801984e-05,2.898552230233777e-05,2.923173810081731e-05,2.948032699923751e-05,2.9755402534318573e-05,3.008107270612509e-05,3.0468351420756373e-05,655.62435
2.701618700481855e-05,2.7081870204493005e-05,2.7254497242424034e-05,2.75104351185906e-05,2.7795579405927324e-05,2.8075312277476276e-05,2.835487992418215e-05,2.8650852669220622e-05,2.8988120080039507e-05,2.9376483476304847e-05,655.6743
2.5978391799104205e-05,2.601544934659065e-05,2.6146617828572475e-05,2.6374882348627812e-05,2.666128420113525e-05,2.6961899693678412e-05,2.7267156356393438e-05,2.758851433566681e-05,2.793534763910007e-05,2.832784455738784e-05,655.72425
2.4952548348085035e-05,2.4990674711283026e-05,2.5101396264292937e-05,2.5306925030394905e-05,2.5587419615717723e-05,2.5901360008008554e-05,2.622749712534713e-05,2.6561961882652716e-05,2.69248020464876e-05,2.73191286385664e-05,655.7742
2.3941729637466894e-05,2.399487987465383e-05,2.41057053176054e-05,2.429855895411649e-05,2.457226301321594e-05,2.489272802664411e-05,2.5231746336884136e-05,2.5583760431628655e-05,2.5954561076465348e-05,2.6349745386967174e-05,655.82415
2.2968815184159363e-05,2.3039271270344354e-05,2.3160347593635853e-05,2.3352170600820552e-05,2.3616842691839163e-05,2.3938881785741003e-05,2.4286339606984977e-05,2.4648476787212845e-05,2.5026143188541452e-05,2.542514998658682e-05,655.8741
2.2044969893968315e-05,2.2132081509263078e-05,2.226638704832515e-05,2.2462010555760777e-05,2.2726257187638813e-05,2.3040574523687762e-05,2.339237444504032e-05,2.37579282665391e-05,2.4139591744223975e-05,2.4540236168997826e-05,655.92405
2.118352301127701e-05,2.127574679893935e-05,2.142565192742005e-05,2.1626566345748902e-05,2.1888196970433607e-05,2.2198339456628754e-05,2.2547967620125853e-05,2.291661328916909e-05,2.3299507500359677e-05,2.3698529191560353e-05,655.974
2.0384268850317355e-05,2.0483400800508698e-05,2.0644794577125485e-05,2.08545332799758e-05,2.110810885456628e-05,2.141294777160485e-05,2.175514050979077e-05,2.2119650046364426e-05,2.2499008279733106e-05,2.2892923479467162e-05,656.02395
1.964805778058351e-05,1.9758460173533213e-05,1.9922226323275022e-05,2.013414593034151e-05,2.0386265291670628e-05,2.0683064814893116e-05,2.1011845317204332e-05,2.136956757561909e-05,2.1742440518904167e-05,2.2130680711947753e-05,656.0739
1.8992471297234966e-05,1.9099074723154728e-05,1.9266220048453568e-05,1.947406250002802e-05,1.971766273068375e-05,2.0001441347641227e-05,2.0321164426329622e-05,2.066624870222942e-05,2.102800804303167e-05,2.1407848260491095e-05,656.12385
1.840581495443939e-05,1.8513247575622455e-05,1.8671933502840808e-05,1.8870392907995128e-05,1.9103242551492065e-05,1.9374725631352705e-05,1.9677851693877457e-05,2.000630262018375e-05,2.035603535754111e-05,2.0723281762704512e-05,656.1738
1.7895872143644658e-05,1.799094835575973e-05,1.8136230476658053e-05,1.8318308331510422e-05,1.8537931224707774e-05,1.8790432865781872e-05,1.907658151704012e-05,1.9388245587150095e-05,1.972162906582662e-05,2.0074242937268783e-05,656.22375
1.7449338625404022e-05,1.7532384164396994e-05,1.765405899412242e-05,1.781751051086118e-05,1.802058005713617e-05,1.825204992957328e-05,1.85172925869505e-05,1.8812519075462933e-05,1.9127538892544034e-05,1.9463938983825823e-05,656.2737
1.706334669647431e-05,1.7120703608256425e-05,1.7219981909654373e-05,1.7362728779480954e-05,1.754512372284248e-05,1.7757582707282318e-05,1.8000240827793973e-05,1.8270613095800432e-05,1.856909833269946e-05,1.888805908077166e-05,656.32365
1.671305919540019e-05,1.675047024012476e-05,1.6826508779837028e-05,1.6951517165729672e-05,1.711147046350444e-05,1.7298372285000248e-05,1.7518644752843062e-05,1.7767933415386553e-05,1.8045494206755547e-05,1.834359529354085e-05,656.3736
1.6384101308477274e-05,1.640683269207605e-05,1.6469661264488175e-05,1.6572633153904333e-05,1.6707329302271867e-05,1.687678042303974e-05,1.7071655718305777e-05,1.7296934870686644e-05,1.7549061410174415e-05,1.7830632733330035e-05,656.42355
1.6064950397985385e-05,1.608489878675231e-05,1.6136085869579733e-05,1.6222293141077176e-05,1.633971440663169e-05,1.6480299532416738e-05,1.665417903799555e-05,1.6856008275882176e-05,1.708904481815766e-05,1.7349685899339715e-05,656.4735
1.5753009378623285e-05,1.5779084464663842e-05,1.58282571598104e-05,1.5899470258784927e-05,1.5994180798326983e-05,1.611388969296134e-05,1.6260419410580054e-05,1.644090347657538e-05,1.6651090158083202e-05,1.689238888532245e-05,656.52345
1.5457053571538113e-05,1.5492822316205858e-05,1.553937154429069e-05,1.5596332517532563e-05,1.5670770424019347e-05,1.5766176299161133e-05,1.5895175263279505e-05,1.6050029437934526e-05,1.623881156122818e-05,1.646090980825413e-05,656.5734
1.51861047174933e-05,1.5225363995534352e-05,1.5268844815219117e-05,1.5310634802119427e-05,1.5364381319324438e-05,1.5439346666561457e-05,1.5545527365743507e-05,1.5682565937033934e-05,1.5852650306567724e-05,1.605154854961943e-05,656.62335
1.494768668089404e-05,1.4982481102326277e-05,1.5012053725078573e-05,1.5035986409167378e-05,1.5070156544828329e-05,1.5126801539529833e-05,1.521670532400104e-05,1.533655932266115e-05,1.5487164020635682e-05,1.5667754936476272e-05,656.6733
1.4734332060095004e-05,1.4752753447458079e-05,1.4761521139984417e-05,1.4766756098501873e-05,1.4786068544109025e-05,1.482873129478347e-05,1.4901748564897033e-05,1.5004039294835176e-05,1.51346871955313e-05,1.529862061768436e-05,656.72325
1.4540444790635079e-05,1.4528905278288539e-05,1.4510741925224663e-05,1.4500848187273253e-05,1.450319578657641e-05,1.4536836394801396e-05,1.4595938524077627e-05,1.468653194819053e-05,1.4804728909133251e-05,1.4951859652601277e-05,656.7732
1.4340712213959763e-05,1.4299074375489293e-05,1.4257796281603518e-05,1.4232212177739192e-05,1.4228837798016326e-05,1.4252054807922288e-05,1.4303968758332472e-05,1.438233129164575e-05,1.4484620138872563e-05,1.4614987721151868e-05,656.82315
1.4104230245065856e-05,1.4045894921032301e-05,1.3994333485938419e-05,1.3961207836855398e-05,1.395607257259738e-05,1.3976365524321915e-05,1.402090430720771e-05,1.408934854997555e-05,1.4180651933684935e-05,1.4298771591395775e-05,656.8731
1.3823171532213861e-05,1.3767012378114935e-05,1.3712443441227767e-05,1.3684240520011104e-05,1.3683576168812657e-05,1.3703535723214368e-05,1.3745518388339593e-05,1.3805930773315453e-05,1.388745876073014e-05,1.399137152947692e-05,656.92305
1.3494912775249744e-05,1.3454521222047789e-05,1.3420988884326208e-05,1.3407086059817649e-05,1.3413146848111835e-05,1.3438930438294313e-05,1.3474481567231484e-05,1.3529502336638698e-05,1.3605228587103613e-05,1.36954592605655e-05,656.973
1.3134205878452739e-05,1.312507018171277e-05,1.3120203135367085e-05,1.3126738264566038e-05,1.3145423893751108e-05,1.3175061451461665e-05,1.3213930175788969e-05,1.3264909755098209e-05,1.3331889741126856e-05,1.3414063896183465e-05,657.02295
1.276599810565991e-05,1.2790548095045466e-05,1.281739655576289e-05,1.2849185923092524e-05,1.2884450923575862e-05,1.2920632649091197e-05,1.2959853928412326e-05,1.3005168730651423e-05,1.3065180163848727e-05,1.3138738452592739e-05,657.0729
1.2419633556480376e-05,1.2469792466403619e-05,1.2527243711446293e-05,1.258403001353311e-05,1.2630065595939024e-05,1.2671002388679565e-05,1.2710005774452731e-05,1.2751946733952256e-05,1.2805559890617623e-05,1.2872598160938395e-05,657.12285
1.2109643527124447e-05,1.2174370895531085e-05,1.225291912751606e-05,1.2327191698193686e-05,1.2381458824271561e-05,1.2427288125089083e-05,1.2466484130891074e-05,1.2507079636476605e-05,1.2554011715055946e-05,1.261486653281512e-05,657.1728
1.1846899317046674e-05,1.1918458597399096e-05,1.2008512960443786e-05,1.2086493891730137e-05,1.2145926706026384e-05,1.2191174208258398e-05,1.222676867893733e-05,1.2263955437088901e-05,1.230699532129099e-05,1.2363155614269927e-05,657.22275
1.1635182721241969e-05,1.1702485099533318e-05,1.1787686243010912e-05,1.186280556040489e-05,1.1921504403107262e-05,1.1961928978515888e-05,1.1992121493888607e-05,1.2027330702718602e-05,1.2067779965349675e-05,1.2118109184780683e-05,657.2727
1.1470628662144615e-05,1.1528958399040148e-05,1.1597968338933138e-05,1.1656703460660408e-05,1.170226957122884e-05,1.1734824478490659e-05,1.1765754434354966e-05,1.1796222053236477e-05,1.1833036693500955e-05,1.1878249697838976e-05,657.32265
1.13513760868588e-05,1.139006653966769e-05,1.142856521756401e-05,1.1463948029318436e-05,1.1492879701495765e-05,1.1516184482251945e-05,1.153950152225152e-05,1.1565451415464069e-05,1.159950451865665e-05,1.164304006549069e-05,657.3726
1.1263052803165412e-05,1.1268281370215069e-05,1.127153411305007e-05,1.1278618438004657e-05,1.1287962999556251e-05,1.1302575957112286e-05,1.1317783247900627e-05,1.1343025391355988e-05,1.1373206656809606e-05,1.141387090787989e-05,657.42255
1.1179580880461019e-05,1.114996448429006e-05,1.1116614989311089e-05,1.1093841000236135e-05,1.1086934027147606e-05,1.108767835572648e-05,1.1099502303585514e-05,1.1120188146558095e-05,1.1150203261168593e-05,1.1188244554250355e-05,657.4725
1.1076640598153943e-05,1.1014459439374625e-05,1.0952338659428806e-05,1.0907796513262038e-05,1.0881729950242769e-05,1.0876762531781845e-05,1.0884442293206184e-05,1.0902480370629555e-05,1.0932224556746248e-05,1.09674283950278e-05,657.52245
1.0925794083930965e-05,1.0846884619125515e-05,1.076937574628188e-05,1.071037984121693e-05,1.0674769760216507e-05,1.066493233491793e-05,1.0669992749737103e-05,1.0685335678647046e-05,1.0714157515856305e-05,1.075124857748356e-05,657.5724
1.0710143646985134e-05,1.0639311106743942e-05,1.056184525155654e-05,1.0501224763926162e-05,1.0465078197186503e-05,1.045065123949027e-05,1.0455967326490107e-05,1.047419452638707e-05,1.0501525991263801e-05,1.053985092008959e-05,657.62235
1.0441821521190487e-05,1.0394348937330665e-05,1.0333281864360347e-05,1.0281539848298704e-05,1.025193994957241e-05,1.0239881424807557e-05,1.0245564369923627e-05,1.0265714308791806e-05,1.0295351096063388e-05,1.0330328129245193e-05,657.6723
1.0139022830914675e-05,1.0116987688147375e-05,1.0083335705323057e-05,1.005248304380749e-05,1.0029691613057624e-05,1.00251417312285e-05,1.0035707344617818e-05,1.0059423503559744e-05,1.0089812102420831e-05,1.0127277419680467e-05,657.72225
9.820844088156095e-06,9.827860812914968e-06,9.82365705166522e-06,9.81516652240362e-06,9.807644741518528e-06,9.81566764791023e-06,9.830122982662048e-06,9.854730186843613e-06,9.887589558260488e-06,9.925360383187508e-06,657.7722
9.51273265548208e-06,9.539882570915496e-06,9.562750291168894e-06,9.57339082671457e-06,9.588331864649524e-06,9.604432781628077e-06,9.628004386762651e-06,9.655095550148319e-06,9.690438697092676e-06,9.731561785078794e-06,657.82215
9.225696956192571e-06,9.26150134510085e-06,9.302534819710721e-06,9.338759247714507e-06,9.369902086007287e-06,9.395855324246976e-06,9.426426276928492e-06,9.460616600414425e-06,9.497682877710095e-06,9.538469690576274e-06,657.8721
8.968283233951817e-06,9.005570292950136e-06,9.058013101699457e-06,9.108234940904493e-06,9.155263438574247e-06,9.19471344903038e-06,9.227926315905418e-06,9.268922213733105e-06,9.308289087813558e-06,9.353966767948392e-06,657.92205
8.735570154279134e-06,8.776145323911056e-06,8.831369917018221e-06,8.890665471109685e-06,8.94685750038911e-06,8.99433469404461e-06,9.040745302797043e-06,9.083241248978242e-06,9.125648399015437e-06,9.168979598915014e-06,657.972
8.530728302793853e-06,8.566115438388609e-06,8.62496508606504e-06,8.690780644484424e-06,8.75167928060779e-06,8.807393631241792e-06,8.85486266628867e-06,8.90039002306532e-06,8.94412079004536e-06,8.990101275935853e-06,658.02195
8.352245889100496e-06,8.384871761673867e-06,8.438696569092743e-06,8.501721495951476e-06,8.567849447790407e-06,8.626201582292068e-06,8.67647685384859e-06,8.726415234729929e-06,8.771562156076707e-06,8.818000587465988e-06,658.0719
8.190493592808905e-06,8.22290257811879e-06,8.271835971700571e-06,8.333316681277455e-06,8.396887761753564e-06,8.45479719564747e-06,8.507479768379042e-06,8.558400827104016e-06,8.603350967075129e-06,8.649004239135001e-06,658.12185
8.054659518171406e-06,8.07992778737918e-06,8.125236313909346e-06,8.178839526373337e-06,8.235803304524845e-06,8.291251898695053e-06,8.345181886683758e-06,8.39053949280011e-06,8.441064573527146e-06,8.486606832137438e-06,658.1718
7.931636843748083e-06,7.957422100626472e-06,7.994226151562487e-06,8.039735753944e-06,8.088068372351911e-06,8.138366084544027e-06,8.189112703542515e-06,8.234706212414905e-06,8.280326690020785e-06,8.32589914458397e-06,658.22175
7.830178103929418e-06,7.848664722848837e-06,7.877502158798392e-06,7.909921390173887e-06,7.950707575593808e-06,7.994465486768307e-06,8.038551839766872e-06,8.083802941721899e-06,8.123204752924456e-06,8.169152354638838e-06,658.2717
7.73899356987969e-06,7.753930511331475e-06,7.768760457165311e-06,7.792054354612507e-06,7.822167072771364e-06,7.857324674145068e-06,7.894245287131197e-06,7.93275950507528e-06,7.978309752696232e-06,8.018626547774768e-06,658.32165
7.662040877760262e-06,7.665095951124301e-06,7.670798266688973e-06,7.679844170438324e-06,7.69720877451666e-06,7.724028503192136e-06,7.758345712896808e-06,7.794155544714804e-06,7.829851848274823e-06,7.870925343538364e-06,658.3716
7.5867391164088464e-06,7.578484447932563e-06,7.570767250587668e-06,7.568648149952644e-06,7.576769624049966e-06,7.595948936628932e-06,7.6237794048479715e-06,7.653493867484234e-06,7.69319472785385e-06,7.728015375290735e-06,658.42155
7.505506547091381e-06,7.486979355790032e-06,7.470138717152628e-06,7.461566258202134e-06,7.4649698725407624e-06,7.474975826380155e-06,7.495127789083187e-06,7.525323901046261e-06,7.555629637622067e-06,7.590922212782804e-06,658.4715
7.4098378616445216e-06,7.3904808549196195e-06,7.3659926356742805e-06,7.3506279631477355e-06,7.346925715118399e-06,7.3532438309758295e-06,7.368722215597708e-06,7.394167693924616e-06,7.423722921671053e-06,7.451076650984639e-06,658.52145
7.298688700663415e-06,7.2759434079081876e-06,7.256329349763385e-06,7.241355808557528e-06,7.234168248724762e-06,7.235110036194752e-06,7.249993964325446e-06,7.268289793764076e-06,7.293572044274657e-06,7.321743532082709e-06,658.5714
7.1701038394348974e-06,7.157001791337878e-06,7.14046261187128e-06,7.125562474568802e-06,7.117396204482228e-06,7.1175324479666904e-06,7.127571450462512e-06,7.146137282805184e-06,7.167982192482751e-06,7.188205678044645e-06,658.62135
7.031339750865648e-06,7.025991862889336e-06,7.018656596046963e-06,7.007929771520057e-06,7.003351096577302e-06,7.003395757565883e-06,7.009809418868814e-06,7.02517628329082e-06,7.044502936885891e-06,7.062624712465462e-06,658.6713
6.889111671978463e-06,6.891333168689955e-06,6.893431240394499e-06,6.888762614006045e-06,6.885616295784277e-06,6.888836366318401e-06,6.896249666432329e-06,6.907891463636118e-06,6.922441098399283e-06,6.934478511554521e-06,658.72125
6.752096920701569e-06,6.7607305855943865e-06,6.7675982844293326e-06,6.768017039472761e-06,6.768062591636064e-06,6.77326600210128e-06,6.780234937551022e-06,6.790407588159521e-06,6.800465377884513e-06,6.8105775845250305e-06,658.7712
6.621158368997389e-06,6.629998539272772e-06,6.6413083678572674e-06,6.6495248483269e-06,6.654255853702376e-06,6.659903725465367e-06,6.667117254314164e-06,6.676278015043352e-06,6.681807316940552e-06,6.684555129823965e-06,658.82115
6.496356512680065e-06,6.506678565126348e-06,6.5172002062746286e-06,6.527339197655298e-06,6.537599767779182e-06,6.545889448907082e-06,6.555160406074135e-06,6.561618634790287e-06,6.56376982976555e-06,6.5583463179056245e-06,658.8711
6.378220891776079e-06,6.388295737651627e-06,6.400165657758273e-06,6.413833933105777e-06,6.425775816272898e-06,6.436000135668374e-06,6.446114518977995e-06,6.44791742496257e-06,6.446178865282935e-06,6.4361149417902216e-06,658.92105
6.269212072699418e-06,6.274029719771433e-06,6.284742772600405e-06,6.299997336096482e-06,6.314917847983384e-06,6.326822315076166e-06,6.333482869852039e-06,6.333772726024068e-06,6.325259552113571e-06,6.306423428110043e-06,658.971
6.159692063993232e-06,6.164801273308381e-06,6.175746576578135e-06,6.190603175335754e-06,6.206506297731993e-06,6.2173143602826195e-06,6.224512812144156e-06,6.219155496395902e-06,6.205108241840596e-06,6.17921849249459e-06,659.02095
6.056093345245006e-06,6.061239202361299e-06,6.071388550881846e-06,6.083293605954636e-06,6.098487997433152e-06,6.113716957213439e-06,6.115409649659013e-06,6.103621238579133e-06,6.080063333280321e-06,6.048191479262852e-06,659.0709
5.951475836656036e-06,5.9563976636936505e-06,5.9666222855330396e-06,5.982757839327095e-06,5.99793721123321e-06,6.0079748515230245e-06,6.004456794619942e-06,5.986486951108282e-06,5.954562221318879e-06,5.911162977062129e-06,659.12085
5.855273094161907e-06,5.861729817203845e-06,5.871941378736798e-06,5.883269046973087e-06,5.897422886362202e-06,5.902917053329237e-06,5.894662636834308e-06,5.8648848587401834e-06,5.821166108154221e-06,5.774714642795624e-06,659.1708
5.760819305819975e-06,5.765982848344056e-06,5.776183589620651e-06,5.791351574401672e-06,5.8014622749417e-06,5.801483229216809e-06,5.777836533498651e-06,5.737436434362992e-06,5.686978113011516e-06,5.6315042037879315e-06,659.22075
5.669247497733365e-06,5.67772942073005e-06,5.685148526692127e-06,5.698949041595628e-06,5.7061952757708334e-06,5.693946822966751e-06,5.660619888646078e-06,5.608881082139754e-06,5.544578053284971e-06,5.480702088062749e-06,659.2707
5.584640028266927e-06,5.589378794868454e-06,5.600118644046357e-06,5.609799999948011e-06,5.608220115426759e-06,5.584383711359483e-06,5.5344225233000584e-06,5.467213376381975e-06,5.394760231129821e-06,5.322580974145787e-06,659.32065
5.502451746077601e-06,5.507583263188716e-06,5.516047027555893e-06,5.526140953645462e-06,5.510976379827757e-06,5.470521998346287e-06,5.399820236626582e-06,5.319099751017848e-06,5.2383431706413945e-06,5.157731396595692e-06,659.3706
5.425259692186872e-06,5.430335782706144e-06,5.4358954111313285e-06,5.437152657648294e-06,5.407327288168353e-06,5.34104679297616e-06,5.253942382095354e-06,5.1615472696663455e-06,5.0706542155421045e-06,4.987932461781556e-06,659.42055
5.350352383708953e-06,5.354795583392817e-06,5.360308863435216e-06,5.34842612034424e-06,5.292486504526108e-06,5.204290142014576e-06,5.0963564901846265e-06,4.992156109691741e-06,4.894121247257199e-06,4.80848316771786e-06,659.4705
5.27590520639342e-06,5.281047743963797e-06,5.281072962994706e-06,5.250667657816534e-06,5.16474889710678e-06,5.046954191430817e-06,4.922555068449451e-06,4.809973969487751e-06,4.709193813700559e-06,4.623596417795393e-06,659.52045
5.208875904816703e-06,5.209784247378847e-06,5.2021851269882236e-06,5.138041200688323e-06,5.014874181025388e-06,4.869892490396379e-06,4.734079248369199e-06,4.611588806388165e-06,4.509274168981508e-06,4.428403710386915e-06,659.5704
5.141629705581007e-06,5.141769067830907e-06,5.1150120063326915e-06,4.998231930098745e-06,4.8345851304474065e-06,4.669864339142449e-06,4.523724774209466e-06,4.400783870906993e-06,4.303921912177652e-06,4.2269214468953445e-06,659.62035
5.074488022946881e-06,5.074565392822293e-06,4.99865910752659e-06,4.821906011009462e-06,4.6251544433859245e-06,4.44366106313612e-06,4.29759480251847e-06,4.176697858385104e-06,4.086094388157393e-06,4.018959478419762e-06,659.6703
5.0107942589094e-06,4.994311078500822e-06,4.838058104142532e-06,4.598695318717069e-06,4.373023103477099e-06,4.1897233076604805e-06,4.047446356114421e-06,3.94364965495694e-06,3.860876348870111e-06,3.8024216089622826e-06,659.72025
4.947874599309716e-06,4.879247208200313e-06,4.606140513162336e-06,4.313179886572583e-06,4.082027253924693e-06,3.911073363602214e-06,3.7843509491980503e-06,3.693234950379375e-06,3.629926684605641e-06,3.584364020600147e-06,659.7702
4.884810294218414e-06,4.662382470967208e-06,4.268936314620632e-06,3.961509361164869e-06,3.749931823331744e-06,3.6072538226644035e-06,3.5065704753870316e-06,3.4361229753638227e-06,3.390878441899607e-06,3.3607201326277777e-06,659.82015
4.784517349068862e-06,4.253334132100086e-06,3.8140908747179745e-06,3.550923608818889e-06,3.3867936851513637e-06,3.280572337031312e-06,3.2128952744321496e-06,3.172813144228173e-06,3.1472151834695047e-06,3.1338886286561244e-06,659.8701
4.332052337242952e-06,3.582562390991031e-06,3.251861527296232e-06,3.085261911642038e-06,2.9948616846121836e-06,2.9444386473890645e-06,2.9148295115624032e-06,2.9039122444611097e-06,2.9030366491465463e-06,2.9091714925278925e-06,659.92005
2.9441139129712228e-06,2.6853729583252476e-06,2.6165190675834347e-06,2.591356915303139e-06,2.5914025397973107e-06,2.5998518079954527e-06,2.615024331429948e-06,2.635240329476396e-06,2.6571386797676047e-06,2.6857615998406793e-06,659.97
