0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
0.0003725798382069161,0.0003748879287872424,0.00038183497345306306,0.00039336488557301997,0.00040920594428949794,0.00042887096112725063,0.00045178616500323837,0.0004770024443572042,0.0005034656093456864,0.0005293750551624435,0.0005519880951797655,0.0005677162561466338,0.0005732802880536427,0.0005683599935818923,0.0005549135834162229,0.0005360931154306648,0.000515348954215558,0.0004949170819370656,0.0004761548184769514,0.00045924800768058056,0.0004441781915144055,0.00043083412890260403,0.0004182240205762391,0.00040514805191898206,0.00042178319089569716,0.0004020161715186543,651.42855
0.00037485253360026435,0.00037706010851186266,0.00038378976339280757,0.00039512088867745774,0.00041099011775790154,0.0004311229646520672,0.00045522761166641175,0.0004825722875670143,0.0005122328419769163,0.0005421806897659754,0.0005691237803563152,0.0005890539776867281,0.000598926157263081,0.0005987500455750179,0.0005900716587200628,0.0005751219594433162,0.0005563915843176644,0.0005353744197723016,0.0005133642324834443,0.0004911702984618309,0.00046963117387721675,0.00044928287242051757,0.0004295172168490074,0.0004095918088837688,0.00042374586983797276,0.0003968786942068571,651.4785
0.00038335175889708995,0.00038544526931088587,0.0003919253049772094,0.00040303797570901556,0.0004189113157363222,0.00043947396734895567,0.00046465365206748804,0.0004938248215201007,0.000526011375806231,0.0005588255278530596,0.0005885500996090718,0.0006113142129855379,0.0006248750351064924,0.0006295222831149131,0.000626107071570726,0.0006156375921691281,0.0005993061069505292,0.0005777935008446058,0.000552424141074603,0.0005246974648745464,0.0004962772021438811,0.0004683983154828619,0.0004409928441187678,0.0004139724815134685,0.00042637385728377746,0.00039265205263321203,651.52845
0.0003976794864859749,0.0003996685059410372,0.0004059051734271455,0.0004168049634170846,0.000432692844458036,0.00045364813013926733,0.00047974367191518075,0.0005103096946372503,0.000544145185436197,0.0005784208947894875,0.0006092824319651432,0.0006335968611668237,0.0006501902938931652,0.0006594364116060416,0.0006613038062334198,0.0006554425913150913,0.0006417169118431911,0.0006200589202244898,0.0005918444684179076,0.0005591057923860659,0.0005241559936225942,0.0004888958818947502,0.00045392830254659757,0.000419941292195172,0.00043183652156291726,0.00039152259058363646,651.5784
0.00041761402997469944,0.00041950892457983334,0.00042554133320838583,0.0004362543733395781,0.0004521176208768625,0.0004733142440649635,0.0004999645529262236,0.0005312114075902782,0.000565484956961444,0.0005995901943939983,0.0006299745345955443,0.0006547173830403548,0.0006736385650239618,0.0006869028102116876,0.0006935319377345423,0.0006919569524426914,0.0006809037868711284,0.0006597551027969562,0.0006298376631835206,0.0005933972777705137,0.000553070809089038,0.000511324925594981,0.0004694705812963215,0.00042903253948569476,0.0004419401748490343,0.0003952734628393656,651.62835
0.00044314878904523034,0.00044497351676338543,0.0004508371379210915,0.00046134671645488767,0.0004770458885054594,0.000498129970533874,0.0005246498952299263,0.0005554609851512967,0.0005885932403454938,0.0006207470211951673,0.0006491943772869596,0.0006733896494062189,0.0006938229200926291,0.0007101282933458447,0.0007205235915208151,0.0007225372670616786,0.0007141538848175254,0.0006944273879786596,0.0006644422960983134,0.0006262447201457232,0.0005824226157816965,0.0005358041434000581,0.000488343011264523,0.00044232240019295965,0.0004578161987693293,0.0004051514220267439,651.6783
0.000474551341760269,0.0004763202393202881,0.00048200812544404916,0.000492212714693752,0.0005074336430971087,0.0005277689706851569,0.0005530981716789042,0.0005819438403854194,0.0006120516506408829,0.0006404653838872314,0.0006657035886954822,0.0006884669813815099,0.0007093639754845036,0.0007274020152682939,0.0007402358110511126,0.0007449308965006566,0.0007391866858079601,0.0007219107179163099,0.0006937135010544485,0.0006560546181246102,0.0006111322016273814,0.0005618367817920069,0.000510563414453904,0.00046022379436501854,0.0004796983135730298,0.00042161503019369403,651.72825
0.0005123100854385456,0.0005140142542523192,0.0005194520291264954,0.0005290983829265173,0.0005433012845858097,0.0005619503014169731,0.0005846648545215918,0.0006096850608670062,0.0006347599382129968,0.0006577873953730083,0.0006787523056102631,0.0006991274589994559,0.0007192268304928993,0.000737452276083022,0.0007512404183730742,0.0007576628092227244,0.0007545019226491509,0.0007406035987693056,0.0007159426281319093,0.0006811401510984184,0.0006377071626540991,0.0005882776512392482,0.0005353992615799302,0.0004823575948284589,0.0005067901041194934,0.0004443807445254475,651.7782
0.0005570485857816645,0.0005586366354459222,0.0005636275117676178,0.0005722778715985216,0.0005846844301754272,0.000600436925116578,0.0006188529973538249,0.0006380523039429296,0.0006561900944737667,0.0006724685201418741,0.0006882123914445516,0.0007051214026686101,0.0007229448138279494,0.000739735911105614,0.0007530388751402063,0.0007602975460392316,0.0007595792722750315,0.0007496961883455721,0.0007299016475923713,0.000699925199703524,0.0006604228855722843,0.0006134483643166156,0.0005613963219939246,0.0005075884327921482,0.0005372954147238867,0.00047232480646042,651.82815
0.0006092741678764772,0.0006106472573898424,0.000614849799682983,0.0006218817312296752,0.0006314986911710156,0.0006429531156351133,0.0006553016557616563,0.0006668071598140695,0.0006764647901831628,0.0006849850035029904,0.0006946414238639234,0.000706841289911688,0.0007208372003637374,0.0007346432430681873,0.000746190985808652,0.0007534753588059315,0.000754904532225948,0.0007492173454786094,0.0007350220110906578,0.0007112310574482282,0.0006776237632432056,0.0006354587020522003,0.0005866437874012091,0.0005341964756043003,0.0005686673666597132,0.0005035491807071385,651.8781
0.0006691269528651275,0.0006701233899684677,0.0006730724526692777,0.0006776799284886091,0.0006833671769769965,0.0006890790463949933,0.0006937334857894129,0.0006960782680944255,0.0006962698764913714,0.0006963973261505005,0.0006991349767349825,0.0007053505730811134,0.0007140318782023766,0.0007234890475245079,0.0007321993833922686,0.0007387415801170872,0.0007417841467818083,0.000739983063264907,0.0007314484774243592,0.0007144690870187305,0.0006880382730892101,0.0006525249188740413,0.0006091085781050663,0.0005601633976432159,0.0005979053164666391,0.0005356314236817149,651.92805
0.0007360765216057318,0.0007365042240621219,0.000737612457521345,0.0007388763568752962,0.0007394485435775603,0.0007380981980442855,0.0007338164934327135,0.0007261645711947091,0.0007165574785440819,0.0007080261129387852,0.0007031243926006626,0.0007021813301933147,0.0007042937122128326,0.0007082955007411924,0.0007132568017186747,0.000718254065233423,0.0007221288980900754,0.0007234432207929676,0.0007200121895755194,0.0007097398012412601,0.0006910109605385151,0.0006633211139052479,0.000626986464896118,0.0005834951490589808,0.0006221319506294555,0.0005658480875996986,651.978
0.000808698814646508,0.0008083248039719338,0.0008069608554944038,0.0008039485857461202,0.0007983204017430626,0.0007888820591576578,0.0007749985317049854,0.0007572748286828972,0.0007381672548046962,0.0007210538501565186,0.0007080197990701131,0.0006990790194244089,0.0006937279160544905,0.0006914542697158238,0.0006918721061279537,0.0006944578026499522,0.0006981396069143972,0.0007014491999578294,0.0007020907963294572,0.000697805516494523,0.0006865819583438931,0.0006671640786279643,0.0006389889393649121,0.0006025375085384724,0.0006389901893020921,0.000591607556324276,652.02795
0.0008845374368168577,0.0008831430528835652,0.0008787120686592809,0.0008705937207079541,0.0008579118435828412,0.0008398243647996991,0.0008163561761116283,0.0007892113723513675,0.0007614380774498604,0.0007361574571080967,0.0007148952122492781,0.0006976071581319979,0.0006843568395377202,0.000675304407030687,0.0006705116306154713,0.0006697605733313286,0.0006720850963973506,0.0006760555641692136,0.0006794287642159023,0.0006799608194266207,0.0006754571592754592,0.0006640722258112317,0.0006444738689256936,0.0006161264087583238,0.0006471130610558719,0.0006107954431940122,652.0779
0.0009601047058571795,0.0009575140209444712,0.0009495721074506112,0.0009357755516788914,0.0009156086082785182,0.0008888889303574248,0.000856538178990761,0.0008212019006955981,0.0007859679945499799,0.0007532926487876376,0.0007242001386724146,0.0006988074593421521,0.0006777559847808779,0.0006617715115530646,0.0006512703413657981,0.0006463193048708523,0.0006461016536096487,0.0006493144164750758,0.0006539179402734716,0.0006578361999026852,0.000658829353113469,0.000654674493697452,0.0006434289917501917,0.0006236765428511018,0.0006461673136646593,0.0006220544068058632,652.12785
0.001031001982689891,0.0010271426826942843,0.0010155159257002552,0.000995911350358962,0.0009683909369167585,0.000933727179186082,0.000893800558474385,0.000851875521575804,0.0008106048528041552,0.000771622305486951,0.0007356472692505337,0.0007029964944325092,0.0006747585075537912,0.0006520889869832429,0.0006356709774860501,0.000625843506830082,0.0006220191717480167,0.0006231200539330591,0.0006274466624810463,0.0006331725626601606,0.0006381667532585836,0.0006399943741035264,0.0006363366131395475,0.0006250741996894024,0.0006368159827243408,0.000624832195036012,652.1778
0.0010922125214606199,0.001087155229638523,0.0010720790003410257,0.0010471402189230878,0.0010131300934753573,0.0009719027115631071,0.0009261840599011611,0.0008794513456751772,0.0008336539888367352,0.0007897399346125634,0.000748261483348486,0.0007097028346162787,0.0006753742087400381,0.000646699830968157,0.0006245398449593679,0.000609484898482108,0.0006012527799146538,0.0005990852577975382,0.0006017222053685628,0.000607674430988153,0.0006150125144729224,0.000621282805953963,0.000624000467702433,0.0006205604025752154,0.0006203657380322611,0.0006193618885446912,652.22775
0.0011385422167149196,0.0011325396156708146,0.001114729897630242,0.0010856535700977442,0.0010468377780139325,0.0010011239602216967,0.0009517500786650545,0.0009020542474461183,0.0008532890744041007,0.000805979887555247,0.0007606643547600759,0.0007178496169176372,0.0006788966987306356,0.0006452992872625081,0.0006179925185304526,0.0005977780401131105,0.0005847045744363175,0.0005784175433728658,0.0005781719515846359,0.0005828623114554207,0.0005908505987333479,0.0005998469405622596,0.0006073777040732684,0.0006106050572014849,0.0005983994389243766,0.0006063811492016481,652.2777
0.0011652774371122,0.001158744909379678,0.0011394223164715026,0.0011081336363913128,0.001066985435249393,0.0010194467984938034,0.0009688342485409809,0.0009180759594711513,0.0008679320670421423,0.000818846940380052,0.0007714109286987347,0.0007260974931364437,0.0006841591883855664,0.0006470115244916708,0.000615526325701238,0.0005906425695075168,0.0005727380292383956,0.0005618694304553512,0.0005578447611008818,0.0005599803164922709,0.0005670198286221749,0.0005769719992911419,0.0005875431219186828,0.0005958722008152197,0.000572541195892741,0.0005870324171134682,652.32765
0.0011689097899540567,0.0011624038804977216,0.001143162538534556,0.0011121576164948852,0.0010717271292797063,0.001025450065469554,0.0009762051284867535,0.000926390265019905,0.0008765524759018593,0.0008272951723993222,0.0007793616889587764,0.0007331920154101706,0.0006898882484982289,0.0006506643644689064,0.0006162196531698857,0.000587501993794932,0.0005651838724443202,0.000549702961689892,0.0005413839171680374,0.0005399744585408683,0.000544661726848893,0.0005538694273897473,0.0005656212337452512,0.0005772282285922636,0.0005442623566412157,0.0005626327724629808,652.3776
0.0011478855486791585,0.0011420042438329877,0.001124596136872785,0.0010965842974466375,0.0010601258061970556,0.0010182891874814955,0.0009731172999044294,0.0009264115805978948,0.0008786863986057481,0.0008308587440703061,0.0007838843216154972,0.0007382762549867499,0.0006950247383165452,0.0006550933527794411,0.0006189395820727049,0.0005874480519509176,0.0005614659875771269,0.0005417331319885227,0.0005290096959692407,0.0005234528926343595,0.0005247075810001041,0.000531687528224858,0.0005428175849970352,0.0005557701262973625,0.0005148697966783955,0.0005346313852300376,652.42755
0.0011030599313977428,0.0010983421310674327,0.0010843573311197898,0.0010618064117028172,0.0010322599521057564,0.0009977706311019028,0.0009592725066241249,0.0009179294930161459,0.000874279164690176,0.0008295122056309707,0.000784838529811166,0.0007409731414356131,0.0006988938488563947,0.0006593752869250263,0.0006226399300626615,0.0005894625543613381,0.0005607702236167838,0.000537464053420637,0.0005206169446977881,0.00051071304316304,0.0005078437317334551,0.0005114292088232769,0.0005203703299176539,0.0005328330291105036,0.0004856445122308268,0.0005046372501161445,652.4775
0.001037713616811167,0.0010345445959611386,0.001025113070291264,0.0010097913119189639,0.0009892800176134879,0.0009643489790678579,0.0009347457664248778,0.0009009461802145091,0.0008633914138025588,0.0008233957929332774,0.0007823615249616235,0.0007412832999136401,0.0007012459600829483,0.0006629552249814865,0.0006265268190382197,0.0005926500942455773,0.0005622458732228887,0.000536231252857415,0.0005158432642011544,0.0005017816093505544,0.0004945070936397534,0.000493946944090415,0.0004994843927927627,0.0005098623992113849,0.0004577871934829805,0.0004743078596218603,652.52745
0.0009570628929276105,0.0009555882732059662,0.0009511885306286978,0.000943858358699099,0.0009333451772292538,0.0009191519966614372,0.0008999583686674074,0.0008755216162033367,0.0008459789820493678,0.0008125047669169424,0.0007765416959022059,0.0007393132490866919,0.00070207104928193,0.0006656213379651915,0.0006301662840837943,0.0005964009561394648,0.0005651936150152754,0.0005373887159333513,0.0005142190817857118,0.0004964805157042049,0.00048490147051783805,0.0004798559242022389,0.0004812046407141234,0.0004882891135523589,0.0004325638822601872,0.0004452973785408184,652.5774
0.0008673294619202199,0.0008674785636163977,0.0008678915759012544,0.0008682209310289044,0.0008674067464342085,0.0008639538310506047,0.0008557342586248105,0.0008417972460763101,0.0008218092124262013,0.000796519089766231,0.0007671350305618273,0.0007349503598845616,0.000701341488448192,0.0006673360153416333,0.0006334153642213387,0.0006004112321616905,0.0005691718913167829,0.0005404213356624058,0.000515270827656455,0.0004945031799536021,0.00047900949033090594,0.00046953129974847927,0.00046633615749486695,0.0004693445347922522,0.00041109373448766976,0.0004191839849916017,652.62735
0.0007747424470346632,0.0007762431110537312,0.0007806766562856209,0.00078743430191528,0.0007949329761663468,0.0008011024740651296,0.0008033621489770336,0.0008001718546534384,0.0007906242805591951,0.0007748375058115694,0.0007534928601571349,0.00072768071301895,0.0006987624242508865,0.0006680014293880789,0.0006362543163562684,0.0006046045873833017,0.0005739719315974109,0.0005449728214105271,0.0005185844993157381,0.0004954917147260437,0.0004766603045219802,0.0004630870907426377,0.00045537405276963635,0.0004539369059314953,0.00039443485623506276,0.0003973278096006954,652.6773
0.0006846088629238879,0.0006870844492219924,0.0006944046569125267,0.0007058072152622953,0.0007195231964176322,0.0007333577482799094,0.000744649383382865,0.0007514711634639316,0.0007524070452111347,0.0007468413357745119,0.0007346840265583487,0.0007165762530178932,0.0006936329926820604,0.0006672105998380921,0.0006385134386081685,0.0006089088775120979,0.0005794644930203121,0.00055080547601416,0.0005238018197478747,0.0004990643870698278,0.00047754670392711427,0.0004604190603412693,0.000448502842852929,0.0004426017843369477,0.0003833855301784809,0.0003807404631727095,652.72725
0.0006008041953182381,0.0006038452388939213,0.00061282170847309,0.0006269352047670815,0.0006445265980130382,0.0006636348555613508,0.0006818366340053832,0.000697098552250358,0.0007076421194073104,0.0007121991075960015,0.0007098248632412594,0.0007005132704722479,0.0006848910683584226,0.0006641582982560895,0.0006396733605399373,0.000613005658521575,0.0005854106799209536,0.0005576345952831907,0.000530570685058931,0.0005048074669124468,0.00048129181578040195,0.00046125617984432786,0.0004456377900410523,0.0004355158404318182,0.00037843848921633095,0.0003701154438645093,652.7772
0.0005256064513243831,0.0005288407997493474,0.0005383768626861857,0.0005534675417412889,0.0005727473329715273,0.0005947249302852507,0.0006174327615677267,0.0006389726650251254,0.0006574737109810191,0.0006711940355850606,0.0006784298668495523,0.0006784833671677576,0.0006713176714265822,0.0006576652680115718,0.0006387590677113718,0.0006161590017612443,0.0005912443503112852,0.0005649916557532436,0.0005384364884933804,0.0005122603255904228,0.0004874239915010358,0.0004651815401959534,0.00044648765776184447,0.00043257022752016727,0.00037973492185378743,0.00036580940522041303,652.82715
0.00045990656901385773,0.0004630424572086745,0.00047229075942958497,0.00048701487089049093,0.0005062435380507029,0.0005290134710879033,0.0005539037738950622,0.0005793568451143415,0.0006036402942936155,0.0006248316071703305,0.0006406990264500843,0.0006499624196425286,0.0006518528141445225,0.0006464060453023606,0.0006344204470517615,0.0006171541065732102,0.0005959756198587017,0.0005720786128685805,0.0005467347996738274,0.0005208270353833179,0.0004953855834641653,0.00047166533766359936,0.0004505857664782169,0.000433423917091438,0.0003870393794637615,0.00036777123164525265,652.8771
0.00040352900372280263,0.00040638112271488777,0.0004147951359026364,0.00042829042057100766,0.00044627635911102077,0.00046827485301345666,0.0004934031148162672,0.0005205329382497962,0.000548266820123769,0.0005747688277217305,0.0005976053028686814,0.0006151234955206462,0.0006259249598013786,0.0006292331155790911,0.0006251811627845706,0.0006144704453834494,0.0005982169193812424,0.0005777533989645116,0.000554540741372572,0.0005297268754169971,0.0005044653424880486,0.00048004130831708633,0.0004573169011409162,0.00043755664690656165,0.0003996471497543299,0.0003756249668777495,652.92705
0.0003556746612185205,0.00035814672480959087,0.00036545668195872344,0.0003772866608059887,0.00039337700510999715,0.00041361058516779656,0.00043755249326933013,0.00046451990677338494,0.0004935205639897552,0.0005230414604067579,0.0005507533658672671,0.0005749015995986209,0.000593652338109397,0.0006054831016124681,0.000609797762949667,0.0006065616369301762,0.0005964108350838542,0.0005806061581817191,0.0005606676625223535,0.0005379600052427784,0.0005137895361936904,0.0004894942081523466,0.0004659186926609513,0.0004442866987605464,0.00041642763159097866,0.000388620166619978,652.977
0.0003152506736262497,0.00031731687586128296,0.0003234649496031632,0.0003335331939012529,0.00034748674254844974,0.000365469067381999,0.0003873536486802741,0.00041282592765013614,0.0004413237321330886,0.0004717575158710862,0.000502130042393774,0.0005308482744548443,0.000555895636044703,0.0005752212400341696,0.0005876019911868677,0.0005922278139843467,0.0005890987542553667,0.0005791723440455334,0.0005637736442294231,0.0005443479160065427,0.0005222979540554707,0.0004990518792652027,0.00047549085058226306,0.00045279661825630655,0.0004358532253266645,0.00040566864448899156,653.02695
0.00028111032189714804,0.00028279767976701763,0.0002878707832767007,0.0002962849030366516,0.00030816580120031036,0.0003237800210277821,0.0003432006784815242,0.00036638152769816304,0.00039311388953736765,0.0004227541099914822,0.00045376375437942556,0.0004848626781260398,0.000514130473428795,0.0005392880002497807,0.0005586975743674639,0.0005709249096853573,0.000575259967641409,0.0005721651208016213,0.0005625149808029487,0.0005476042956213037,0.000528815956784338,0.0005076275225843208,0.0004850148606601317,0.0004621566052176528,0.00045611643493966513,0.0004253243040960619,653.0769
0.0002522056658941462,0.0002535689510174268,0.0002577195019453716,0.0002647055715783726,0.00027472784105599,0.0002881094468389067,0.0003050063341728099,0.0003255440483653588,0.00034977089792541843,0.0003774191925276724,0.00040741864859931585,0.0004388955743410814,0.0004702136619384269,0.0004991730578901074,0.0005240193328950745,0.0005429210058019518,0.000554540066283772,0.0005587604245602255,0.000555780837032964,0.0005465124306787677,0.0005321373373535956,0.0005140882929986359,0.0004934327973590368,0.00047138324181709713,0.00047529607667381443,0.0004459380306949143,653.12685
0.000227648725891739,0.00022875056875042835,0.00023215421337798603,0.0002379614774243025,0.0002464144225764138,0.0002578186966035011,0.0002723526981602547,0.00029021648058084323,0.00031162603288087675,0.00033658124398178125,0.00036441542929674164,0.0003946503199851509,0.0004260582211160075,0.00045675616528669476,0.00048514221516953186,0.000509265814490654,0.0005273561778234857,0.000538750455586626,0.0005428799402517986,0.000540100014871835,0.0005311781867462753,0.0005173418292881819,0.0004997020099933467,0.0004795019133960344,0.0004916010105685978,0.00046569010103038967,653.1768
0.0002067198776642756,0.00020761800050230297,0.00021043703277565047,0.0002153130473821347,0.0002224755678795911,0.00023219784122952477,0.0002446341914391841,0.000260005189949033,0.00027859195677521165,0.0003005650291300985,0.0003255578157682583,0.0003534254889133487,0.000383380642621782,0.00041399689985352326,0.0004440039343328737,0.0004716000426402153,0.0004948300874114806,0.0005126213289318249,0.0005237152730245728,0.0005278150182065633,0.0005251205127418681,0.0005164688684125717,0.0005028962606263227,0.0004856044697251153,0.0005035236555051528,0.0004828166892565098,653.22675
0.0001888441978172967,0.0001895888595830281,0.00019196204142157895,0.0001961043789262747,0.00020222806470382058,0.00021055468361858096,0.00022119596324698726,0.0002343401632287695,0.000250293603205245,0.0002692888465733382,0.00029116733525841,0.0003160355758420168,0.0003434998854048493,0.0003726228354479024,0.00040256696608672915,0.0004318557996604934,0.00045858924201638943,0.0004814963973775713,0.0004988039275705153,0.0005096379088466355,0.0005135536725772225,0.0005108257782153583,0.0005022469948026408,0.0004888766247413472,0.0005100341644927158,0.0004957199313472373,653.2767
0.0001735605453408225,0.00017419623560264928,0.000176233993437496,0.00017980294297883408,0.000185092860236887,0.00019226673661839762,0.0002013898680392069,0.00021261352934108857,0.0002262028768684141,0.00024240829569266594,0.0002611963307980738,0.00028283521411962703,0.0003072604609501453,0.00033396854508296875,0.0003625521822814945,0.00039194669001291356,0.000420483804464553,0.0004469283932176325,0.0004692413738546931,0.00048611930307228675,0.0004965251862550304,0.0005000984364533554,0.0004972289585542432,0.0004886496643251804,0.0005106034239931604,0.0005032010420589654,653.32665
0.0001605168468083867,0.00016106691725799346,0.00016284995467150996,0.00016596999033430127,0.0001705829655442807,0.00017680280067914358,0.0001846457606121219,0.0001942179737916548,0.00020574286825180218,0.00021943522101294823,0.00023534197735714516,0.000253832319038938,0.0002750590569955203,0.00029888579342456355,0.00032524703031667384,0.0003535083204320658,0.0003823252153498731,0.0004106756886055356,0.0004365047929234493,0.00045829810903825325,0.00047458371287355434,0.00048437939300433524,0.0004875733435642639,0.00048442557919641313,0.0005051886016972473,0.0005045086110503638,653.3766
0.00014941732609830138,0.00014990952668557397,0.00015149470082465047,0.00015425073889377945,0.0001582992207074544,0.00016370742189107074,0.00017046607546323018,0.00017862347273491414,0.00018835457136060892,0.00019984071719047848,0.00021317293620920502,0.0002287693199153654,0.00024693558491687746,0.000267772794358774,0.0002914761322648891,0.00031776072281344754,0.00034565913123522153,0.0003744411241197371,0.00040224142615143024,0.00042755896756082413,0.00044868672916148126,0.0004641505965519317,0.00047333293417996095,0.0004759308902920398,0.0004941734821948139,0.000499478586403588,653.42655
0.000140032133638573,0.0001404819191810097,0.00014190774609630798,0.00014435709545350978,0.0001479150271389365,0.00015261772053983731,0.00015842429215334958,0.00016535379945625245,0.00017353333405493228,0.00018311384294495626,0.00019421620507916755,0.00020727129605135439,0.0002226694421513636,0.00024066409714443046,0.0002616005467745746,0.00028546982374869133,0.00031162891169174813,0.00033966824644222817,0.00036803506546650376,0.0003954157804835188,0.00042007182434479875,0.0004402460709145944,0.00045490020167640816,0.0004631820866633285,0.0004782714438684131,0.000488472829020097,653.4765
0.0001321785114021873,0.00013258708951044556,0.00013387752328641932,0.0001360494276757468,0.00013916078547372403,0.00014321844908326848,0.00014816965820012577,0.0001540137728194698,0.00016085039349355833,0.0001687907350225988,0.0001779994673457005,0.00018889785870753844,0.00020190098063781046,0.0002173467959064589,0.00023564653276652526,0.0002569709366947327,0.0002809364957475387,0.00030741968178631926,0.0003352236387111447,0.00036331164699529713,0.00039010125328996497,0.00041375753397457626,0.00043300760273520935,0.0004465235708647174,0.00045845424649858664,0.0004723561514428665,653.52645
0.00012569083435999505,0.00012606291147336318,0.0001272178117977026,0.0001291219659359943,0.00013179785116955908,0.00013524366189896652,0.0001394018564613587,0.00014426579198149254,0.0001499240929717542,0.00015647623444400412,0.0001641039882116763,0.00017320559620853936,0.00018420419670327074,0.0001974583916416749,0.0002133885813474118,0.000232262867783931,0.0002538831992816177,0.00027834235404469357,0.0003047755314203702,0.00033245665359540465,0.0003600687830099636,0.0003859020435479635,0.00040862085717008616,0.00042662275418709617,0.0004358278462053035,0.0004523307835963693,653.5764
0.00012040653665866629,0.00012073790993315811,0.000121746498840169,0.00012336611132279286,0.0001256055395311784,0.00012844956776942058,0.00013185632020309488,0.00013582588181825422,0.0001404563443577471,0.00014582792494579282,0.00015214685828858588,0.00015979001390309456,0.00016915001532794748,0.00018057425435720766,0.00019446106210215807,0.0002111095922070326,0.00023043660823003062,0.0002526878876418532,0.00027725927378904804,0.0003037229164383105,0.0003310713888587078,0.0003578521582450493,0.0003828460181925214,0.0004043627709361433,0.0004115605134832798,0.0004297239380268249,653.62635
0.00011616443784618161,0.0001164461634568456,0.00011728072749968083,0.00011858939165871436,0.00012037455965801001,0.000122616758228757,0.00012530451340799563,0.00012845661663678983,0.00013217856059731807,0.00013656320123860458,0.0001418161857837498,0.00014828703655720476,0.0001563286405963657,0.00016626192542238693,0.0001784291268184035,0.00019313080463705687,0.00021034289746171952,0.00023038799745534464,0.00025286593613647234,0.0002776012664364015,0.00030388557506725835,0.000330591202618662,0.0003567329705634769,0.0003807180603121151,0.0003867308146044871,0.0004058400899665871,653.6763
0.00011276286826017147,0.00011298073911161591,0.00011361601891325631,0.00011458521858048347,0.0001159012933476175,0.00011755094563958152,0.00011954943172520165,0.00012195282442004447,0.00012488643830903414,0.0001284384373080658,0.00013283248612748326,0.00013837207868535388,0.0001453658118542697,0.00015409645621354009,0.00016484012824877212,0.00017787494077221193,0.00019319153790575726,0.00021115206636005616,0.00023149483466534983,0.00025423574105105294,0.00027893974162932714,0.0003048092178768554,0.00033114105668618143,0.00035656018443671526,0.0003621789287697659,0.0003817389164258149,653.72625
0.00010997614864874412,0.00011012433866451171,0.00011054164478502179,0.00011115386822434265,0.00011199187266257896,0.00011306200463390515,0.00011442229321830601,0.00011615211958598801,0.00011839421084704739,0.00012125951922834645,0.00012496404868368862,0.00012977022654111743,0.00013594003995387813,0.00014369999899943247,0.00015326142238952236,0.00016487006594408454,0.0001785108891006854,0.00019455091046289677,0.0002128283772859147,0.00023349458055134853,0.0002563450945877967,0.0002808692320294362,0.00030664505379432054,0.00033257328969714286,0.00033849707245178366,0.00035812685731612614,653.7762
0.00010756751453292874,0.0001076395664932234,0.00010782534158391371,0.00010808158120460626,0.00010846126439371011,0.00010900029315687405,0.00010978110657441035,0.00011090829985565271,0.00011256764014119233,0.00011486679914991632,0.00011801460304880763,0.00012224852045464367,0.00012775466061918823,0.0001347221244309831,0.0001432890945653547,0.00015366508573459958,0.00016581295532724238,0.00018010468661867757,0.00019643576641461505,0.0002150706581551998,0.00023596099183649484,0.00025883818244959607,0.000283510660379235,0.0003091624166498519,0.0003159149706645951,0.0003353709566946148,653.82615
0.00010529147965694579,0.00010529243098840815,0.00010526488096876615,0.00010519110057559145,0.00010516481978005421,0.0001052268813508634,0.00010550727312139143,0.00010612656636378522,0.00010729028072553185,0.00010912942052693275,0.00011183676391527533,0.00011560735993386702,0.00012057074605502735,0.00012687180562047636,0.00013457224404074802,0.00014384751685718707,0.00015465229881997915,0.00016733935369925935,0.00018186659205069968,0.00019855931696837378,0.00021749670889093068,0.000238564662934076,0.0002617643422258585,0.00028652052914334396,0.00029445958771625794,0.0003135800144434094,653.8761
0.00010294672726268973,0.00010288209740162315,0.00010267398587759223,0.0001023280275296979,0.0001019661702236638,0.00010164921316989751,0.0001015184144647953,0.00010171853508463902,0.00010248429525018387,0.00010394644339198054,0.00010629277336087716,0.00010968231258619076,0.00011418357677653795,0.00011988859617055998,0.00012680878735194824,0.00013507722198430856,0.00014464120316842106,0.00015584934325112376,0.0001687050951499542,0.00018357908822817814,0.00020061520726322564,0.00021981658789018836,0.00024129973604093485,0.00026469797162316825,0.00027399763280020265,0.0002926775638909453,653.92605
0.00010038835687598524,0.00010027876353936683,9.99394647427164e-05,9.939347011867431e-05,9.878636983523423e-05,9.81784975665373e-05,9.774331211310328e-05,9.763041090388501e-05,9.80828308733965e-05,9.924448087579434e-05,0.00010129423650039048,0.00010434877859546811,0.00010842775581509393,0.00011357944816505001,0.00011975912520707052,0.0001270783955075842,0.00013548509626445558,0.00014532143508795236,0.00015663550873701518,0.0001698056748836135,0.00018501959936876444,0.00020234397725649395,0.00022197538711477542,0.00024370834513650591,0.00025440611882338775,0.0002725909904385232,653.976
